2021-08-20 11:34:46 729 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/login/verify/
2021-08-20 11:35:49 377 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210607/1623047018095541.jpg
2021-08-20 11:35:49 564 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:35:49 757 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210607/15193498750.jpg
2021-08-20 11:35:49 993 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:35:50 171 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210607/15193498750.jpg
2021-08-20 11:35:50 335 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:35:50 518 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210607/1623068467789752.jpg
2021-08-20 11:35:50 767 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20181221/1545349556202566.jpg
2021-08-20 11:35:51 120 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210607/15193498750.jpg
2021-08-20 11:35:51 288 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:35:51 474 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210607/15193498750.jpg
2021-08-20 11:35:51 648 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:35:51 840 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/publics/advList/
2021-08-20 11:35:51 990 INFO  LiveList:129 - {"msg":"广告类型不能为空","data":[],"status":1}
2021-08-20 11:35:51 992 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/publics/advList/
2021-08-20 11:35:52 146 INFO  LiveList:144 - {"msg":"广告位不存在","data":[],"status":1}
2021-08-20 11:35:52 148 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/publics/advList/
2021-08-20 11:35:52 307 INFO  LiveList:161 - {"msg":"获取广告列表成功","data":[{"ad_video":"","event_type":"live_intro","ad_img":["https://file.hishenghuo.com.cn/taiji/20210305/6041defb713f7.png"],"ad_type":"11","mobile_url":"","url":"","ad_cover":""},{"ad_video":"","event_type":"inner","ad_img":["https://file.hishenghuo.com.cn/taiji/20200506/5eb26ea7e6bc0.png"],"ad_type":"11","mobile_url":"http://backtest.tjkongfu.com:4001/admin","url":"http://backtest.tjkongfu.com:4001/admin","ad_cover":""},{"ad_video":"","event_type":"inner","ad_img":["https://file.hishenghuo.com.cn/taiji/20200506/5eb26e8d62a2b.jpg"],"ad_type":"11","mobile_url":"https://wwwtest.tjkongfu.com:4002/?type=17&id=3946","url":"https://wwwtest.tjkongfu.com:4002/?type=17&id=3946","ad_cover":""},{"ad_video":"","event_type":"url","ad_img":["https://file.hishenghuo.com.cn/taiji/20200817/5f3a7276c45a9.png"],"ad_type":"11","mobile_url":"http://m.baidu.com","url":"http://m.baidu.com","ad_cover":""}],"status":1}
2021-08-20 11:35:52 309 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210305/6041defb713f7.png
2021-08-20 11:35:52 528 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200506/5eb26ea7e6bc0.png
2021-08-20 11:35:52 743 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200506/5eb26e8d62a2b.jpg
2021-08-20 11:35:52 963 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200817/5f3a7276c45a9.png
2021-08-20 11:35:53 188 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:35:53 360 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628675090393831.jpg
2021-08-20 11:35:53 574 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:35:53 748 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628675090393831.jpg
2021-08-20 11:35:53 926 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:35:54 110 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628820307890795.jpg
2021-08-20 11:35:54 310 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:35:54 509 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628820307890795.jpg
2021-08-20 11:35:54 684 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:35:54 877 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628820307890795.jpg
2021-08-20 11:35:55 059 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:35:55 233 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210817/17212932953.jpg
2021-08-20 11:35:55 517 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:35:55 749 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210816/1629106256566733.jpg
2021-08-20 11:35:55 975 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:35:56 150 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628675090393831.jpg
2021-08-20 11:35:56 323 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:35:56 516 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210816/1629106256566733.jpg
2021-08-20 11:35:56 691 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:35:56 872 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210816/1629105426796491.jpg
2021-08-20 11:35:57 094 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:35:57 278 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:35:57 453 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210816/1629105062876869.jpg
2021-08-20 11:35:57 648 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:35:57 818 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210816/14452300412.jpg
2021-08-20 11:35:58 031 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:35:58 219 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/18450978473.jpg
2021-08-20 11:35:58 498 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:35:58 684 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/18450978473.jpg
2021-08-20 11:35:58 864 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:35:59 053 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:35:59 267 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:35:59 442 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:35:59 631 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:35:59 801 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:35:59 967 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:00 149 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:00 320 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:00 506 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:00 685 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:00 911 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:01 107 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:01 309 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:01 524 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628820307890795.jpg
2021-08-20 11:36:01 708 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:01 876 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:02 066 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:02 277 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:02 492 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:02 666 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:02 845 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:03 023 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:03 199 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:03 394 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:03 568 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:03 763 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:03 957 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:04 139 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:04 313 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:04 489 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:04 663 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:04 855 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:05 034 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:05 214 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:05 388 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/18450978473.jpg
2021-08-20 11:36:05 566 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:05 759 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/18450978473.jpg
2021-08-20 11:36:05 952 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:06 146 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:06 327 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:06 561 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:06 751 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:06 932 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:07 105 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:07 286 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210810/1628587896401550.jpg
2021-08-20 11:36:07 500 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210205/1612517350168656.jpg
2021-08-20 11:36:07 679 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:07 853 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:08 029 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:08 202 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:08 375 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628675090393831.jpg
2021-08-20 11:36:08 563 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:08 740 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:08 908 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:09 090 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:09 266 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:09 441 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:09 616 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:09 792 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:09 958 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:10 150 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:10 330 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:36:10 599 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:10 781 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:10 976 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:11 141 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210810/1628587896401550.jpg
2021-08-20 11:36:11 323 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210205/1612517350168656.jpg
2021-08-20 11:36:11 500 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210810/1628587896401550.jpg
2021-08-20 11:36:11 688 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210205/1612517350168656.jpg
2021-08-20 11:36:11 861 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628820307890795.jpg
2021-08-20 11:36:12 055 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:12 238 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:12 430 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:12 620 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:12 777 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:12 965 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:13 137 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/16324001232.jpg
2021-08-20 11:36:13 367 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:13 543 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:13 732 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:13 912 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:14 095 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:14 254 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:14 443 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:14 626 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:14 803 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:15 001 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:15 184 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:15 369 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/16324001232.jpg
2021-08-20 11:36:15 533 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:15 717 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:36:15 902 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:16 080 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:36:16 270 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:16 459 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:16 635 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:16 808 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:16 986 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:17 165 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:17 347 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/16324001232.jpg
2021-08-20 11:36:17 530 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:17 712 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/16324001232.jpg
2021-08-20 11:36:17 880 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:18 068 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628675090393831.jpg
2021-08-20 11:36:18 245 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:18 411 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628675090393831.jpg
2021-08-20 11:36:18 597 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:18 803 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:18 972 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:19 152 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:19 331 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:19 518 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628820307890795.jpg
2021-08-20 11:36:19 702 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:19 903 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210813/1628819573567870.jpg
2021-08-20 11:36:20 073 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210527/09104992383.jpg
2021-08-20 11:36:20 250 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/16324001232.jpg
2021-08-20 11:36:20 429 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:20 611 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:20 794 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/16324001232.jpg
2021-08-20 11:36:20 966 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:21 166 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/16324001232.jpg
2021-08-20 11:36:21 345 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:21 523 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:21 722 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:21 906 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/16324001232.jpg
2021-08-20 11:36:22 097 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:22 283 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/16324001232.jpg
2021-08-20 11:36:22 470 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:22 653 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/1628758401449953.jpg
2021-08-20 11:36:22 862 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:23 027 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/1628758401449953.jpg
2021-08-20 11:36:23 209 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:23 386 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:23 566 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:23 751 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:36:23 935 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:24 112 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:36:24 283 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:24 471 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:24 652 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/1628758401449953.jpg
2021-08-20 11:36:24 847 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:25 021 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/1628758401449953.jpg
2021-08-20 11:36:25 209 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:25 916 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/1628758401449953.jpg
2021-08-20 11:36:26 088 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:26 264 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:26 443 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:26 630 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/1628758401449953.jpg
2021-08-20 11:36:26 801 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:26 980 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210806/1628240530755783.jpg
2021-08-20 11:36:27 166 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:27 343 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/1628757649453815.jpg
2021-08-20 11:36:27 558 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:27 743 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210812/16324001232.jpg
2021-08-20 11:36:27 934 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:28 122 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210806/1628240530755783.jpg
2021-08-20 11:36:28 297 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:28 471 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210810/1628587896401550.jpg
2021-08-20 11:36:28 653 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210205/1612517350168656.jpg
2021-08-20 11:36:28 830 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
